Date;Mes;Ano;Gen;subGen;mmGen;Exp;subExp;mmExp;PP;Cond;Temp min;Temp max;Temp med;exp/gen
27/06/2017;6;2017;11.469;-6.421;13.724;7.439;4.432;9.655;3.05;Cloudy;9;21;15;0.648618014
28/06/2017;6;2017;15.979;4.51;16.35;11.871;0.795;12.2685;3.327;Fine;10;24;17;0.742912573
29/06/2017;6;2017;16.721;0.742;17.1175;12.666;0.81;13.071;2.786;Fine;10;24;17;0.757490581
30/06/2017;6;2017;17.514;0.793;18.3845;13.476;1.764;14.358;3.255;Fine;15;22;18.5;0.76944159
01/07/2017;7;2017;19.255;1.741;19.122;15.24;-3.07;13.705;3.147;Fine;6;19;12.5;0.791482732
02/07/2017;7;2017;18.989;-0.266;18.218;12.17;-0.763;11.7885;3.093;Fine;4;21;12.5;0.640897362
03/07/2017;7;2017;17.447;-1.542;17.678;11.407;0.222;11.518;3.094;Fine;5;22;13.5;0.653808678
04/07/2017;7;2017;17.909;0.462;18.0925;11.629;-0.277;11.4905;3.009;Fine;12;25;18.5;0.649338322
05/07/2017;7;2017;18.276;0.367;18.5955;11.352;2.067;12.3855;2.989;Fine;7;26;16.5;0.621142482
06/07/2017;7;2017;18.915;0.639;12.3155;13.419;-12.348;7.245;3.11;Fine;11;23;17;0.709436955
07/07/2017;7;2017;5.716;-13.199;12.6915;1.071;8.564;5.353;0.988;Cloudy;10;15;12.5;0.187368789
08/07/2017;7;2017;19.667;13.951;18.725;9.635;0.762;10.016;3.157;Fine;8;21;14.5;0.489906951
09/07/2017;7;2017;17.783;-1.884;15.405;10.397;-3.514;8.64;3.236;Fine;6;21;13.5;0.584659506
10/07/2017;7;2017;13.027;-4.756;15.4965;6.883;5.375;9.5705;3.693;Cloudy;9;20;14.5;0.528364167
11/07/2017;7;2017;17.966;4.939;18.145;12.258;-0.154;12.181;3.103;Fine;12;22;17;0.682288768
12/07/2017;7;2017;18.324;0.358;18.636;12.104;-0.145;12.0315;3.096;Fine;7;20;13.5;0.660554464
13/07/2017;7;2017;18.948;0.624;18.9165;11.959;1.027;12.4725;3.468;Fine;7;21;14;0.631148406
14/07/2017;7;2017;18.885;-0.063;18.181;12.986;-4.803;10.5845;3.005;Fine;5;22;13.5;0.68763569
15/07/2017;7;2017;17.477;-1.408;17.315;8.183;3.209;9.7875;3.181;Fine;6;24;15;0.468215369
16/07/2017;7;2017;17.153;-0.324;17.692;11.392;0.497;11.6405;3.51;Fine;13;22;17.5;0.664140384
17/07/2017;7;2017;18.231;1.078;17.328;11.889;-0.478;11.65;3.224;Fine;8;23;15.5;0.652130986
18/07/2017;7;2017;16.425;-1.806;18.4135;11.411;3.274;13.048;2.954;Fine;13;26;19.5;0.694733638
19/07/2017;7;2017;20.402;3.977;20.421;14.685;0.321;14.8455;3.313;Fine;14;19;16.5;0.719782374
20/07/2017;7;2017;20.44;0.038;12.5255;15.006;-12.09;8.961;3.256;Fine;8;21;14.5;0.734148728
21/07/2017;7;2017;4.611;-15.829;12.414;2.916;7.72;6.776;2.431;Cloudy;4;21;12.5;0.632400781
22/07/2017;7;2017;20.217;15.606;20.3285;10.636;2.421;11.8465;3.216;Fine;3;21;12;0.526091903
23/07/2017;7;2017;20.44;0.223;20.413;13.057;1.673;13.8935;3.236;Fine;5;23;14;0.638796477
24/07/2017;7;2017;20.386;-0.054;20.571;14.73;-1.176;14.142;3.228;Fine;3;25;14;0.722554694
25/07/2017;7;2017;20.756;0.37;20.5885;13.554;0.627;13.8675;3.285;Fine;3;23;13;0.653015995
26/07/2017;7;2017;20.421;-0.335;15.9565;14.181;-5.573;11.3945;3.232;Fine;10;25;17.5;0.694432202
27/07/2017;7;2017;11.492;-8.929;15.444;8.608;5.195;11.2055;3.22;Cloudy;3;23;13;0.749042812
28/07/2017;7;2017;19.396;7.904;20.1055;13.803;1.524;14.565;3.188;Fine;14;25;19.5;0.711641576
29/07/2017;7;2017;20.815;1.419;20.7565;15.327;0.235;15.4445;3.228;Fine;4;24;14;0.736343983
30/07/2017;7;2017;20.698;-0.117;20.1585;15.562;-1.315;14.9045;3.239;Fine;3;24;13.5;0.751860083
31/07/2017;7;2017;19.619;-1.079;20.453;14.247;1.38;14.937;3.096;Fine;7;25;16;0.726183801
01/08/2017;8;2017;21.287;1.668;20.979;15.627;-0.524;15.365;3.278;Fine;7;24;15.5;0.73411002
02/08/2017;8;2017;20.671;-0.616;18.6915;15.103;-3.956;13.125;3.279;Fine;6;22;14;0.730637124
03/08/2017;8;2017;16.712;-3.959;19.2025;11.147;5.385;13.8395;3.17;Cloudy;7;22;14.5;0.667005744
04/08/2017;8;2017;21.693;4.981;21.8885;16.532;-3.233;14.9155;3.349;Fine;13;22;17.5;0.762089153
05/08/2017;8;2017;22.084;0.391;19.7385;13.299;-3.482;11.558;3.367;Fine;5;23;14;0.602200688
06/08/2017;8;2017;17.393;-4.691;18.7395;9.817;5.123;12.3785;3.522;Cloudy;5;25;15;0.564422469
07/08/2017;8;2017;20.086;2.693;21.424;14.94;2.077;15.9785;3.31;Fine;13;26;19.5;0.743801653
08/08/2017;8;2017;22.762;2.676;22.6575;17.017;-1.855;16.0895;3.413;Fine;9;22;15.5;0.747605659
09/08/2017;8;2017;22.553;-0.209;22.0435;15.162;-1.188;14.568;3.402;Fine;6;23;14.5;0.672283067
10/08/2017;8;2017;21.534;-1.019;21.6775;13.974;2.477;15.2125;3.291;Fine;3;24;13.5;0.648927278
11/08/2017;8;2017;21.821;0.287;19.6375;16.451;-7.59;12.656;3.295;Fine;7;28;17.5;0.753906787
12/08/2017;8;2017;17.454;-4.367;19.6885;8.861;5.839;11.7805;3.717;Cloudy;8;29;18.5;0.507677323
13/08/2017;8;2017;21.923;4.469;21.194;14.7;0.413;14.9065;3.312;Fine;8;26;17;0.670528669
14/08/2017;8;2017;20.465;-1.458;21.1045;15.113;-0.366;14.93;3.767;Fine;9;26;17.5;0.738480332
15/08/2017;8;2017;21.744;1.279;21.242;14.747;0.591;15.0425;3.228;Fine;8;27;17.5;0.678210081
16/08/2017;8;2017;20.74;-1.004;21.039;15.338;0.75;15.713;3.203;Fine;8;30;19;0.739537126
17/08/2017;8;2017;21.338;0.598;22.2265;16.088;1.664;16.92;3.193;Fine;11;32;21.5;0.753960071
18/08/2017;8;2017;23.115;1.777;23.772;17.752;0.93;18.217;3.483;Fine;12;26;19;0.767986156
19/08/2017;8;2017;24.429;1.314;24.0355;18.682;-5.099;16.1325;3.62;Fine;8;20;14;0.764746817
20/08/2017;8;2017;23.642;-0.787;22.3135;13.583;0.472;13.819;3.443;Fine;5;21;13;0.574528382
21/08/2017;8;2017;20.985;-2.657;20.6455;14.055;-1.128;13.491;3.972;Fine;4;22;13;0.669764117
22/08/2017;8;2017;20.306;-0.679;19.186;12.927;-0.392;12.731;3.637;Fine;10;25;17.5;0.636609869
23/08/2017;8;2017;18.066;-2.24;15.2135;12.535;-5.986;9.542;3.641;Cloudy;12;27;19.5;0.693844791
24/08/2017;8;2017;12.361;-5.705;15.621;6.549;6.861;9.9795;3.632;Cloudy;13;25;19;0.529811504
25/08/2017;8;2017;18.881;6.52;20.9935;13.41;0.57;13.695;3.967;Fine;10;22;16;0.710237805
26/08/2017;8;2017;23.106;4.225;20.879;13.98;-3.004;12.478;3.608;Fine;8;23;15.5;0.605037653
27/08/2017;8;2017;18.652;-4.454;21.7315;10.976;7.649;14.8005;4.091;Fine;8;25;16.5;0.588462363
28/08/2017;8;2017;24.811;6.159;22.688;18.625;-2.761;17.2445;3.595;Fine;3;23;13;0.750675104
29/08/2017;8;2017;20.565;-4.246;22.4295;15.864;2.445;17.0865;3.47;Fine;4;23;13.5;0.771407732
30/08/2017;8;2017;24.294;3.729;23.579;18.309;-1.557;17.5305;3.502;Fine;8;25;16.5;0.753642875
31/08/2017;8;2017;22.864;-1.43;23.3595;16.752;-1.351;16.0765;3.872;Fine;6;24;15;0.732680196
01/09/2017;9;2017;23.855;0.991;23.554;15.401;1.194;15.998;3.739;Fine;6;24;15;0.645608887
02/09/2017;9;2017;23.253;-0.602;23.362;16.595;1.361;17.2755;3.7;Fine;10;26;18;0.713671354
03/09/2017;9;2017;23.471;0.218;23.431;17.956;-0.264;17.824;3.426;Fine;8;28;18;0.765029185
04/09/2017;9;2017;23.391;-0.08;24.3335;17.692;1.591;18.4875;3.402;Fine;12;32;22;0.756359283
05/09/2017;9;2017;25.276;1.885;25.6245;19.283;0.394;19.48;3.596;Fine;10;27;18.5;0.76289761
06/09/2017;9;2017;25.973;0.697;25.7515;19.677;-0.691;19.3315;3.685;Fine;8;26;17;0.757594425
07/09/2017;9;2017;25.53;-0.443;25.58;18.986;0.629;19.3005;3.572;Fine;9;26;17.5;0.743674109
08/09/2017;9;2017;25.63;0.1;25.248;19.615;-4.332;17.449;3.584;Fine;8;26;17;0.765314085
09/09/2017;9;2017;24.866;-0.764;24.8005;15.283;2.895;16.7305;3.591;Fine;7;25;16;0.614614333
10/09/2017;9;2017;24.735;-0.131;24.7365;18.178;0.498;18.427;3.661;Fine;8;24;16;0.734910046
11/09/2017;9;2017;24.738;0.003;24.31;18.676;-0.399;18.4765;3.421;Fine;9;26;17.5;0.754951896
12/09/2017;9;2017;23.882;-0.856;24.3385;18.277;0.673;18.6135;3.532;Fine;11;30;20.5;0.765304413
13/09/2017;9;2017;24.795;0.913;23.637;18.95;-2.08;17.91;3.505;Fine;14;29;21.5;0.764266989
14/09/2017;9;2017;22.479;-2.316;24.3245;16.87;2.66;18.2;3.777;Fine;17;24;20.5;0.750478224
15/09/2017;9;2017;26.17;3.691;26.1785;19.53;-2.518;18.271;3.687;Fine;4;24;14;0.74627436
16/09/2017;9;2017;26.187;0.017;22.9585;17.012;-5.888;14.068;3.616;Fine;6;27;16.5;0.649635315
17/09/2017;9;2017;19.73;-6.457;22.0415;11.124;7.268;14.758;4.005;Cloudy;11;25;18;0.563811455
18/09/2017;9;2017;24.353;4.623;24.6735;18.392;-1.516;17.634;3.786;Fine;12;26;19;0.755225229
19/09/2017;9;2017;24.994;0.641;25.1915;16.876;2;17.876;3.478;Fine;10;29;19.5;0.675202048
20/09/2017;9;2017;25.389;0.395;22.8745;18.876;-4.303;16.7245;3.545;Fine;14;27;20.5;0.743471582
21/09/2017;9;2017;20.36;-5.029;21.118;14.573;0.392;14.769;4.285;Cloudy;13;26;19.5;0.715766208
22/09/2017;9;2017;21.876;1.516;23.201;14.965;0.424;15.177;3.519;Fine;16;29;22.5;0.684083013
23/09/2017;9;2017;24.526;2.65;24.849;15.389;3.194;16.986;3.398;Fine;20;29;24.5;0.627456577
24/09/2017;9;2017;25.172;0.646;24.5945;18.583;-2.01;17.578;3.563;Fine;12;31;21.5;0.738240903
25/09/2017;9;2017;24.017;-1.155;21.246;16.573;-4.062;14.542;3.395;Fine;16;32;24;0.690052879
26/09/2017;9;2017;18.475;-5.542;15.435;12.511;-6.687;9.1675;3.914;Cloudy;17;30;23.5;0.677185386
27/09/2017;9;2017;12.395;-6.08;18.499;5.824;12.869;12.2585;2.706;Cloudy;17;25;21;0.469866882
28/09/2017;9;2017;24.603;12.208;24.5885;18.693;-0.198;18.594;3.371;Fine;18;33;25.5;0.759785392
29/09/2017;9;2017;24.574;-0.029;25.0665;18.495;0.321;18.6555;3.377;Fine;16;37;26.5;0.752624725
30/09/2017;9;2017;25.559;0.985;18.6065;18.816;-13.213;12.2095;5.464;Fine;16;34;25;0.736179037
01/10/2017;10;2017;11.654;-13.905;9.4955;5.603;-4.141;3.5325;3.354;Cloudy;17;26;21.5;0.480779132
02/10/2017;10;2017;7.337;-4.317;12.194;1.462;9.934;6.429;1.946;Cloudy;15;21;18;0.199264004
03/10/2017;10;2017;17.051;9.714;17.459;11.396;0.271;11.5315;4.56;Cloudy;16;26;21;0.668347897
04/10/2017;10;2017;17.867;0.816;21.9585;11.667;8.101;15.7175;4.256;Cloudy;18;28;23;0.652991549
05/10/2017;10;2017;26.05;8.183;24.896;19.768;-1.941;18.7975;3.6;Fine;17;30;23.5;0.758848369
06/10/2017;10;2017;23.742;-2.308;16.761;17.827;-14.189;10.7325;3.752;Fine;18;32;25;0.750863449
07/10/2017;10;2017;9.78;-13.962;12.8025;3.638;6.46;6.868;2.323;Cloudy;20;24;22;0.37198364
08/10/2017;10;2017;15.825;6.045;17.9495;10.098;3.755;11.9755;3.448;Cloudy;18;26;22;0.638104265
09/10/2017;10;2017;20.074;4.249;23.1585;13.853;6.009;16.8575;3.894;Fine;19;30;24.5;0.690096642
10/10/2017;10;2017;26.243;6.169;20.507;19.862;-11.07;14.327;3.57;Fine;19;34;26.5;0.756849446
11/10/2017;10;2017;14.771;-11.472;11.308;8.792;-6.876;5.354;3.094;Cloudy;21;29;25;0.595220364
12/10/2017;10;2017;7.845;-6.926;14.9085;1.916;13.314;8.573;1.162;Cloudy;21;24;22.5;0.244231995
13/10/2017;10;2017;21.972;14.127;17.5295;15.23;-7.963;11.2485;3.796;Fine;20;31;25.5;0.693154924
14/10/2017;10;2017;13.087;-8.885;11.4095;7.267;-5.037;4.7485;3.558;Cloudy;19;27;23;0.555283869
15/10/2017;10;2017;9.732;-3.355;9.803;2.23;1.449;2.9545;2.415;Cloudy;17;23;20;0.229140978
16/10/2017;10;2017;9.874;0.142;9.9;3.679;0.159;3.7585;1.841;Cloudy;17;22;19.5;0.372594693
17/10/2017;10;2017;9.926;0.052;11.508;3.838;3.398;5.537;2.219;Cloudy;19;22;20.5;0.386661294
18/10/2017;10;2017;13.09;3.164;14.407;7.236;1.85;8.161;2.859;Cloudy;18;24;21;0.552788388
19/10/2017;10;2017;15.724;2.634;16.964;9.086;1.681;9.9265;3.614;Cloudy;17;24;20.5;0.577842788
20/10/2017;10;2017;18.204;2.48;14.783;10.767;-5.825;7.8545;4.747;Cloudy;16;27;21.5;0.591463415
21/10/2017;10;2017;11.362;-6.842;19.51;4.942;14.063;11.9735;3.086;Cloudy;17;19;18;0.434958634
22/10/2017;10;2017;27.658;16.296;22.4335;19.005;-7.684;15.163;4.832;Fine;12;25;18.5;0.68714296
23/10/2017;10;2017;17.209;-10.449;22.0555;11.321;9.292;15.967;4.285;Cloudy;15;22;18.5;0.657853449
24/10/2017;10;2017;26.902;9.693;27.037;20.613;-0.875;20.1755;4.311;Fine;12;26;19;0.766225559
25/10/2017;10;2017;27.172;0.27;26.354;19.738;-0.184;19.646;3.995;Fine;13;28;20.5;0.726409539
26/10/2017;10;2017;25.536;-1.636;27.4345;19.554;2.938;21.023;3.715;Fine;17;31;24;0.765742481
27/10/2017;10;2017;29.333;3.797;27.3235;22.492;-6.815;19.0845;3.88;Fine;20;31;25.5;0.766781441
28/10/2017;10;2017;25.314;-4.019;26.3225;15.677;2.557;16.9555;4.281;Fine;16;29;22.5;0.619301572
29/10/2017;10;2017;27.331;2.017;25.2065;18.234;-1.586;17.441;3.592;Fine;20;31;25.5;0.667154513
30/10/2017;10;2017;23.082;-4.249;25.614;16.648;5.116;19.206;3.731;Fine;20;31;25.5;0.721254657
31/10/2017;10;2017;28.146;5.064;27.876;21.764;-0.481;21.5235;3.755;Fine;20;29;24.5;0.773253748
01/11/2017;11;2017;27.606;-0.54;26.4885;21.283;-2.141;20.2125;4.283;Fine;16;28;22;0.770955589
02/11/2017;11;2017;25.371;-2.235;25.3105;19.142;-0.466;18.909;3.783;Fine;14;28;21;0.754483465
03/11/2017;11;2017;25.25;-0.121;26.969;18.676;3.08;20.216;4.524;Fine;17;29;23;0.739643564
04/11/2017;11;2017;28.688;3.438;25.8775;21.756;-5.448;19.032;3.686;Fine;16;30;23;0.758365867
05/11/2017;11;2017;23.067;-5.621;20.0085;16.308;-5.406;13.605;4.312;Fine;21;29;25;0.706984003
06/11/2017;11;2017;16.95;-6.117;19.4855;10.902;4.407;13.1055;2.96;Cloudy;19;27;23;0.643185841
07/11/2017;11;2017;22.021;5.071;19.578;15.309;-4.66;12.979;4.238;Fine;18;27;22.5;0.695200036
08/11/2017;11;2017;17.135;-4.886;20.8655;10.649;6.403;13.8505;3.987;Cloudy;18;26;22;0.62147651
09/11/2017;11;2017;24.596;7.461;21.896;17.052;-5.431;14.3365;4.33;Fine;13;24;18.5;0.693283461
10/11/2017;11;2017;19.196;-5.4;17.8475;11.621;-1.738;10.752;3.661;Cloudy;15;24;19.5;0.605386539
11/11/2017;11;2017;16.499;-2.697;21.842;9.883;10.2;14.983;4.231;Cloudy;15;24;19.5;0.599006
12/11/2017;11;2017;27.185;10.686;26.766;20.083;-3.369;18.3985;4.573;Fine;11;25;18;0.738752989
13/11/2017;11;2017;26.347;-0.838;26.723;16.714;3.756;18.592;4.416;Fine;13;26;19.5;0.634379626
14/11/2017;11;2017;27.099;0.752;25.422;20.47;-3.163;18.8885;4.455;Fine;11;26;18.5;0.755378427
15/11/2017;11;2017;23.745;-3.354;23.4595;17.307;-1.709;16.4525;4.698;Fine;14;26;20;0.728869236
16/11/2017;11;2017;23.174;-0.571;19.3755;15.598;-6.86;12.168;4.246;Fine;15;27;21;0.673081902
17/11/2017;11;2017;15.577;-7.597;12.0045;8.738;-6.608;5.434;3.862;Cloudy;16;28;22;0.560955255
18/11/2017;11;2017;8.432;-7.145;12.1695;2.13;5.269;4.7645;1.311;Cloudy;16;20;18;0.252609108
19/11/2017;11;2017;15.907;7.475;20.5365;7.399;10.309;12.5535;2.877;Cloudy;14;23;18.5;0.465141133
20/11/2017;11;2017;25.166;9.259;23.7315;17.708;-2.143;16.6365;4.456;Fine;18;26;22;0.703647779
21/11/2017;11;2017;22.297;-2.869;25.3905;15.565;6.655;18.8925;4.654;Fine;16;26;21;0.698075974
22/11/2017;11;2017;28.484;6.187;26.1785;22.22;-4.671;19.8845;4.656;Fine;15;26;20.5;0.780087066
23/11/2017;11;2017;23.873;-4.611;24.3855;17.549;0.751;17.9245;4.188;Fine;14;27;20.5;0.735098228
24/11/2017;11;2017;24.898;1.025;22.902;18.3;-6.738;14.931;4.352;Fine;15;29;22;0.734998795
25/11/2017;11;2017;20.906;-3.992;22.076;11.562;4.913;14.0185;4.664;Fine;17;29;23;0.553046972
26/11/2017;11;2017;23.246;2.34;22.8835;16.475;-1.036;15.957;4.117;Fine;17;29;23;0.708724082
27/11/2017;11;2017;22.521;-0.725;20.85;15.439;-3.027;13.9255;4.533;Fine;17;29;23;0.685537942
28/11/2017;11;2017;19.179;-3.342;14.7195;12.412;-8.437;8.1935;3.63;Cloudy;18;29;23.5;0.647166171
29/11/2017;11;2017;10.26;-8.919;14.4245;3.975;8.254;8.102;1.984;Cloudy;21;24;22.5;0.387426901
30/11/2017;11;2017;18.589;8.329;22.936;12.229;7.251;15.8545;4.692;Cloudy;19;28;23.5;0.657862177
01/12/2017;12;2017;27.283;8.694;24.431;19.48;-5.362;16.799;4.252;Fine;19;28;23.5;0.713997728
02/12/2017;12;2017;21.579;-5.704;21.514;14.118;-1.961;13.1375;4.272;Fine;20;29;24.5;0.654247185
03/12/2017;12;2017;21.449;-0.13;16.775;12.157;-7.526;8.394;3.869;Fine;22;30;26;0.56678633
04/12/2017;12;2017;12.101;-9.348;17.523;4.631;10.485;9.8735;2.765;Cloudy;20;27;23.5;0.382695645
05/12/2017;12;2017;22.945;10.844;26.2265;15.116;7.176;18.704;4.22;Fine;19;29;24;0.658792765
06/12/2017;12;2017;29.508;6.563;29.2845;22.292;-0.475;22.0545;3.909;Fine;15;30;22.5;0.755456147
07/12/2017;12;2017;29.061;-0.447;23.516;21.817;-10.885;16.3745;3.749;Fine;15;32;23.5;0.750731221
08/12/2017;12;2017;17.971;-11.09;23.008;10.932;9.844;15.854;3.464;Cloudy;20;31;25.5;0.608313394
09/12/2017;12;2017;28.045;10.074;25.9955;20.776;-5.369;18.0915;3.703;Fine;18;30;24;0.740809413
10/12/2017;12;2017;23.946;-4.099;23.583;15.407;0.724;15.769;4.466;Fine;17;28;22.5;0.643405997
11/12/2017;12;2017;23.22;-0.726;24.7275;16.131;2.812;17.537;4.426;Fine;16;29;22.5;0.694702842
12/12/2017;12;2017;26.235;3.015;25.834;18.943;-0.85;18.518;4.272;Fine;15;29;22;0.722050696
13/12/2017;12;2017;25.433;-0.802;26.6435;18.093;1.93;19.058;4.54;Fine;17;29;23;0.711398577
14/12/2017;12;2017;27.854;2.421;28.42;20.023;0.322;20.184;4.27;Fine;16;29;22.5;0.718855461
15/12/2017;12;2017;28.986;1.132;28.155;20.345;-2.099;19.2955;4.432;Fine;19;30;24.5;0.701890568
16/12/2017;12;2017;27.324;-1.662;27.6;18.246;0.207;18.3495;4.298;Fine;21;30;25.5;0.667764603
17/12/2017;12;2017;27.876;0.552;28.728;18.453;3.45;20.178;4.247;Fine;19;30;24.5;0.661967284
18/12/2017;12;2017;29.58;1.704;29.0915;21.903;-1.176;21.315;4.812;Fine;19;29;24;0.740466531
19/12/2017;12;2017;28.603;-0.977;28.923;20.727;0.617;21.0355;3.62;Fine;18;31;24.5;0.724644268
20/12/2017;12;2017;29.243;0.64;27.9535;21.344;-3.312;19.688;3.868;Fine;21;32;26.5;0.729884075
21/12/2017;12;2017;26.664;-2.579;22.4555;18.032;-6.985;14.5395;3.708;Fine;21;33;27;0.676267627
22/12/2017;12;2017;18.247;-8.417;22.6555;11.047;8.725;15.4095;4.237;Cloudy;21;30;25.5;0.605414589
23/12/2017;12;2017;27.064;8.817;27.4015;19.772;-3.404;18.07;3.902;Fine;21;31;26;0.730564588
24/12/2017;12;2017;27.739;0.675;27.6085;16.368;-6.768;12.984;3.599;Fine;20;33;26.5;0.59007174
25/12/2017;12;2017;27.478;-0.261;23.9145;9.6;3.786;11.493;4.425;Fine;22;36;29;0.349370405
26/12/2017;12;2017;20.351;-7.127;20.7325;13.386;-1.282;12.745;4.101;Fine;19;30;24.5;0.657756376
27/12/2017;12;2017;21.114;0.763;22.1455;12.104;2.218;13.213;4.562;Fine;20;30;25;0.573268921
28/12/2017;12;2017;23.177;2.063;25.109;14.322;1.575;15.1095;4.43;Fine;19;28;23.5;0.617940199
29/12/2017;12;2017;27.041;3.864;23.9075;15.897;-6.675;12.5595;4.177;Fine;21;30;25.5;0.587885063
30/12/2017;12;2017;20.774;-6.267;20.4885;9.222;2.268;10.356;3.427;Fine;21;31;26;0.443920285
31/12/2017;12;2017;20.203;-0.571;20.721;11.49;-0.359;11.3105;3.975;Fine;23;33;28;0.568727417
01/01/2018;1;2018;21.239;1.036;20.4235;11.131;-0.61;10.826;4.492;Fine;23;32;27.5;0.524083055
02/01/2018;1;2018;19.608;-1.631;21.719;10.521;5.335;13.1885;4.323;Cloudy;22;31;26.5;0.536566707
03/01/2018;1;2018;23.83;4.222;24.4885;15.856;0.395;16.0535;3.872;Fine;20;31;25.5;0.665379773
04/01/2018;1;2018;25.147;1.317;24.917;16.251;-3.74;14.381;4.271;Fine;19;29;24;0.646240108
05/01/2018;1;2018;24.687;-0.46;26.903;12.511;2.734;13.878;4.452;Fine;21;29;25;0.506784948
06/01/2018;1;2018;29.119;4.432;28.913;15.245;-1.18;14.655;3.928;Fine;20;31;25.5;0.52354133
07/01/2018;1;2018;28.707;-0.412;29.06;14.065;3.511;15.8205;3.947;Fine;18;31;24.5;0.489950186
08/01/2018;1;2018;29.413;0.706;28.9305;17.576;-1.408;16.872;3.965;Fine;19;32;25.5;0.597558903
09/01/2018;1;2018;28.448;-0.965;27.6975;16.168;-0.71;15.813;4.099;Fine;21;32;26.5;0.568335208
10/01/2018;1;2018;26.947;-1.501;24.7185;15.458;-3.235;13.8405;4.426;Fine;19;32;25.5;0.573644562
11/01/2018;1;2018;22.49;-4.457;24.414;12.223;-0.87;11.788;4.35;Fine;22;32;27;0.543485994
12/01/2018;1;2018;26.338;3.848;26.6125;11.353;-0.61;11.048;4.145;Fine;22;33;27.5;0.431050194
13/01/2018;1;2018;26.887;0.549;27.516;10.743;-0.846;10.32;3.591;Fine;22;36;29;0.399561126
14/01/2018;1;2018;28.145;1.258;28.479;9.897;10.806;15.3;4.119;Fine;24;37;30.5;0.351643276
15/01/2018;1;2018;28.813;0.668;14.6945;20.703;-20.693;10.3565;4.297;Fine;14;29;21.5;0.71852983
24/01/2018;1;2018;0.576;-28.237;14.5315;0.01;20.812;10.416;0.537;Showers;21;33;27;0.017361111
25/01/2018;1;2018;28.487;27.911;27.742;20.822;-2.741;19.4515;4.193;Fine;23;33;28;0.730929898
26/01/2018;1;2018;26.997;-1.49;25.0425;18.081;-6.902;14.63;4.129;Fine;22;34;28;0.669741082
27/01/2018;1;2018;23.088;-3.909;22.259;11.179;1.362;11.86;4.573;Fine;23;33;28;0.484190922
28/01/2018;1;2018;21.43;-1.658;21.759;12.541;1.658;13.37;5.327;Fine;22;30;26;0.585207653
29/01/2018;1;2018;22.088;0.658;21.5985;14.199;-0.683;13.8575;4.542;Fine;20;32;26;0.64283774
30/01/2018;1;2018;21.109;-0.979;23.103;13.516;3.552;15.292;4.613;Fine;21;33;27;0.640295609
31/01/2018;1;2018;25.097;3.988;18.325;17.068;-12.593;10.7715;4.054;Fine;20;35;27.5;0.680081285
01/02/2018;2;2018;11.553;-13.544;10.7595;4.475;-1.42;3.765;2.364;Cloudy;20;26;23;0.387345278
02/02/2018;2;2018;9.966;-1.587;9.7285;3.055;-0.526;2.792;1.714;Cloudy;18;21;19.5;0.306542244
03/02/2018;2;2018;9.491;-0.475;17.6865;2.529;15.531;10.2945;1.242;Cloudy;18;20;19;0.266462965
04/02/2018;2;2018;25.882;16.391;25.5935;18.06;0.021;18.0705;4.55;Fine;15;28;21.5;0.697782242
05/02/2018;2;2018;25.305;-0.577;25.255;18.081;1.91;19.036;4.41;Fine;16;30;23;0.714522822
06/02/2018;2;2018;25.205;-0.1;26.804;19.991;2.216;21.099;4.355;Fine;16;29;22.5;0.793136282
07/02/2018;2;2018;28.403;3.198;25.554;22.207;-7.122;18.646;4.249;Fine;17;29;23;0.78185403
08/02/2018;2;2018;22.705;-5.698;25.363;15.085;7.491;18.8305;4.535;Fine;17;29;23;0.664391103
09/02/2018;2;2018;28.021;5.316;28.3505;22.576;-4.791;20.1805;4.364;Fine;21;31;26;0.805681453
10/02/2018;2;2018;28.68;0.659;27.999;17.785;-2.345;16.6125;3.688;Fine;17;33;25;0.62011855
11/02/2018;2;2018;27.318;-1.362;27.708;15.44;0.409;15.6445;3.605;Fine;20;36;28;0.565195109
12/02/2018;2;2018;28.098;0.78;25.787;15.849;-5.322;13.188;3.576;Fine;20;34;27;0.564061499
13/02/2018;2;2018;23.476;-4.622;25.516;10.527;6.906;13.98;4.368;Fine;26;34;30;0.448415403
14/02/2018;2;2018;27.556;4.08;25.729;17.433;-7.524;13.671;3.536;Fine;20;34;27;0.63263899
15/02/2018;2;2018;23.902;-3.654;21.5215;9.909;-3.29;8.264;4.09;Fine;24;35;29.5;0.414567819
16/02/2018;2;2018;19.141;-4.761;19.138;6.619;-3.283;4.9775;4.003;Fine;25;34;29.5;0.345802205
17/02/2018;2;2018;19.135;-0.006;23.438;3.336;12.008;9.34;4.055;Fine;23;31;27;0.174340214
18/02/2018;2;2018;27.741;8.606;27.548;15.344;3.079;16.8835;4.067;Fine;20;33;26.5;0.553116326
19/02/2018;2;2018;27.355;-0.386;22.718;18.423;-7.655;14.5955;3.593;Fine;18;33;25.5;0.67347834
20/02/2018;2;2018;18.081;-9.274;15.3165;10.768;-6.03;7.753;4.245;Fine;22;30;26;0.595542282
21/02/2018;2;2018;12.552;-5.529;11.7455;4.738;-0.48;4.498;1.905;Cloudy;22;27;24.5;0.377469726
22/02/2018;2;2018;10.939;-1.613;9.6185;4.258;-2.613;2.9515;3.493;Cloudy;19;27;23;0.389249474
23/02/2018;2;2018;8.298;-2.641;11.8115;1.645;5.297;4.2935;2.318;Cloudy;21;25;23;0.19824054
