Date;Mes;Ano;Gen;subGen;mmGen;Exp;subExp;mmExp;exp/gen;PP;Cond;Temp min;Temp max;Temp med
01/07/2015;7;2015;10.625;1.403;11.3265;8.951;-1.466;16.436;0.842447059;2.663;Cloudy;15;21;18
02/07/2015;7;2015;12.028;1.403;11.1665;7.485;-1.466;16.237;0.622297971;5.048;Cloudy;15;20;17.5
03/07/2015;7;2015;10.305;-1.723;6.6785;8.752;1.267;10.416;0.849296458;2.969;Cloudy;15;21;18
04/07/2015;7;2015;3.052;-7.253;12.3385;1.664;-7.088;18.364;0.545216252;2.537;Showers;17;21;19
05/07/2015;7;2015;21.625;18.573;17.727;16.7;15.036;23.388;0.772254335;4.131;Cloudy;14;18;16
06/07/2015;7;2015;13.829;-7.796;18.408;6.688;-10.012;26.279;0.483621375;4.684;Cloudy;14;18;16
07/07/2015;7;2015;22.987;9.158;22.6795;19.591;12.903;37.996;0.852264323;3.76;Cloudy;10;22;16
08/07/2015;7;2015;22.372;-0.615;21.5175;18.405;-1.186;33.491;0.822680136;3.638;Cloudy;12;23;17.5
09/07/2015;7;2015;20.663;-1.709;19.5045;15.086;-3.319;30.606;0.730097275;3.355;Cloudy;11;27;19
10/07/2015;7;2015;18.346;-2.317;18.663;15.52;0.434;27.754;0.845960972;4.132;Cloudy;15;25;20
11/07/2015;7;2015;18.98;0.634;14.831;12.234;-3.286;16.66;0.644573235;5.045;Cloudy;12;23;17.5
12/07/2015;7;2015;10.682;-8.298;11.7595;4.426;-7.808;10.491;0.414341884;2.711;Cloudy;13;21;17
13/07/2015;7;2015;12.837;2.155;14.4555;6.065;1.639;19.181;0.472462413;4.166;Cloudy;14;20;17
14/07/2015;7;2015;16.074;3.237;15.707;13.116;7.051;24.219;0.81597611;5.052;Cloudy;14;22;18
15/07/2015;7;2015;15.34;-0.734;14.869;11.103;-2.013;17.435;0.723794003;4.212;Cloudy;14;20;17
16/07/2015;7;2015;14.398;-0.942;14.5605;6.332;-4.771;16.809;0.439783303;4.817;Cloudy;13;22;17.5
17/07/2015;7;2015;14.723;0.325;12.695;10.477;4.145;19.061;0.711607689;4.273;Cloudy;11;22;16.5
18/07/2015;7;2015;10.667;-4.056;7.116;8.584;-1.893;8.91;0.804724852;2.787;Cloudy;14;22;18
19/07/2015;7;2015;3.565;-7.102;10.0105;0.326;-8.258;11.53;0.0914446;1.054;Showers;17;22;19.5
20/07/2015;7;2015;16.456;12.891;17.3415;11.204;10.878;24.447;0.680845892;4.92;Cloudy;16;19;17.5
21/07/2015;7;2015;18.227;1.771;15.2495;13.243;2.039;17.868;0.7265595;4.513;Cloudy;14;20;17
22/07/2015;7;2015;12.272;-5.955;9.2555;4.625;-8.618;6.613;0.376874185;3.696;Cloudy;13;21;17
23/07/2015;7;2015;6.239;-6.033;12.1785;1.988;-2.637;16.825;0.318640808;2.172;Cloudy;14;18;16
24/07/2015;7;2015;18.118;11.879;20.7355;14.837;12.849;35.331;0.818909372;4.571;Cloudy;15;22;18.5
25/07/2015;7;2015;23.353;5.235;18.297;20.494;5.657;26.473;0.877574616;3.819;Cloudy;7;18;12.5
26/07/2015;7;2015;13.241;-10.112;12.2865;5.979;-14.515;10.697;0.451551998;4.424;Cloudy;6;17;11.5
27/07/2015;7;2015;11.332;-1.909;17.205;4.718;-1.261;22.948;0.416343099;3.704;Cloudy;10;16;13
28/07/2015;7;2015;23.078;11.746;22.659;18.23;13.512;32.44;0.789929803;3.778;Cloudy;8;18;13
29/07/2015;7;2015;22.24;-0.838;20.5715;14.21;-4.02;24.466;0.638938849;3.623;Cloudy;8;21;14.5
30/07/2015;7;2015;18.903;-3.337;20.7925;10.256;-3.954;29.912;0.542559382;3.784;Cloudy;8;22;15
31/07/2015;7;2015;22.682;3.779;22.6155;19.656;9.4;39.249;0.866590248;3.704;Cloudy;11;21;16
01/08/2015;8;2015;22.549;-0.133;22.4485;19.593;-0.063;31.982;0.868907712;3.637;Cloudy;8;21;14.5
02/08/2015;8;2015;22.348;-0.201;20.666;12.389;-7.204;23.332;0.554367281;3.63;Cloudy;7;21;14
03/08/2015;8;2015;18.984;-3.364;12.803;10.943;-1.446;13.371;0.576432786;4.538;Cloudy;8;22;15
04/08/2015;8;2015;6.622;-12.362;15.366;2.428;-8.515;22.295;0.366656599;2.134;Cloudy;14;18;16
05/08/2015;8;2015;24.11;17.488;23.595;19.867;17.439;38.543;0.824014932;3.871;Cloudy;11;16;13.5
06/08/2015;8;2015;23.08;-1.03;22.7515;18.676;-1.191;34.79;0.809185442;3.712;Cloudy;11;19;15
07/08/2015;8;2015;22.423;-0.657;22.4745;16.114;-2.562;33.024;0.718637114;3.582;Cloudy;11;22;16.5
08/08/2015;8;2015;22.526;0.103;22.315;16.91;0.796;33.125;0.750688094;3.609;Cloudy;10;22;16
09/08/2015;8;2015;22.104;-0.422;17.3825;16.215;-0.695;23.912;0.733577633;3.565;Cloudy;10;22;16
10/08/2015;8;2015;12.661;-9.443;11.7265;7.697;-8.518;13.604;0.607929863;5.045;Cloudy;11;20;15.5
11/08/2015;8;2015;10.792;-1.869;13.852;5.907;-1.79;16.687;0.547349889;4.75;Cloudy;13;23;18
12/08/2015;8;2015;16.912;6.12;13.6935;10.78;4.873;14.296;0.637417219;4.182;Cloudy;14;20;17
13/08/2015;8;2015;10.475;-6.437;9.9865;3.516;-7.264;10.369;0.335656325;2.331;Cloudy;11;17;14
14/08/2015;8;2015;9.498;-0.977;5.969;6.853;3.337;6.86;0.72152032;2.169;Cloudy;12;18;15
15/08/2015;8;2015;2.44;-7.058;8.578;0.007;-6.846;9.663;0.002868852;1.017;Showers;14;18;16
16/08/2015;8;2015;14.716;12.276;15.2405;9.656;9.649;20.045;0.656156564;4.445;Cloudy;14;22;18
17/08/2015;8;2015;15.765;1.049;18.636;10.389;0.733;26.039;0.658991437;5.049;Cloudy;15;23;19
18/08/2015;8;2015;21.507;5.742;19.967;15.65;5.261;26.27;0.727670061;3.862;Cloudy;15;24;19.5
19/08/2015;8;2015;18.427;-3.08;19.738;10.62;-5.03;26.801;0.576328214;4.619;Cloudy;14;24;19
20/08/2015;8;2015;21.049;2.622;21.6755;16.181;5.561;35.485;0.768730106;3.956;Cloudy;14;26;20
21/08/2015;8;2015;22.302;1.253;22.47;19.304;3.123;38.687;0.865572594;3.509;Cloudy;15;27;21
22/08/2015;8;2015;22.638;0.336;23.626;19.383;0.079;39.635;0.856215213;4.464;Cloudy;18;28;23
23/08/2015;8;2015;24.614;1.976;24.3105;20.252;0.869;36.538;0.822783782;3.806;Cloudy;12;22;17
24/08/2015;8;2015;24.007;-0.607;19.2265;16.286;-3.966;24.875;0.678385471;4.27;Cloudy;13;22;17.5
25/08/2015;8;2015;14.446;-9.561;13.2385;8.589;-7.697;17.602;0.594559047;4.923;Cloudy;13;18;15.5
26/08/2015;8;2015;12.031;-2.415;17.651;9.013;0.424;24.669;0.749148034;3.949;Cloudy;11;20;15.5
27/08/2015;8;2015;23.271;11.24;24.0075;15.656;6.643;35.966;0.672768682;4.482;Cloudy;9;22;15.5
28/08/2015;8;2015;24.744;1.473;25.2155;20.31;4.654;42.241;0.820805044;3.812;Cloudy;9;23;16
29/08/2015;8;2015;25.687;0.943;25.303;21.931;1.621;40.634;0.853778176;3.933;Fine;8;22;15
30/08/2015;8;2015;24.919;-0.768;24.9665;18.703;-3.228;38.426;0.750551788;3.807;Cloudy;8;24;16
31/08/2015;8;2015;25.014;0.095;19.251;19.723;1.02;30.002;0.788478452;3.841;Fine;9;24;16.5
01/09/2015;9;2015;13.488;-11.526;20.217;10.279;-9.444;33.298;0.762084816;4.025;Cloudy;12;23;17.5
02/09/2015;9;2015;26.946;13.458;21.768;23.019;12.74;33.518;0.854264084;4.204;Fine;11;18;14.5
03/09/2015;9;2015;16.59;-10.356;18.6675;10.499;-12.52;28.745;0.632851115;5.034;Cloudy;11;20;15.5
04/09/2015;9;2015;20.745;4.155;19.697;18.246;7.747;33.609;0.879537238;5.047;Cloudy;11;20;15.5
05/09/2015;9;2015;18.649;-2.096;20.8095;15.363;-2.883;36.465;0.823797523;5.048;Cloudy;11;22;16.5
06/09/2015;9;2015;22.97;4.321;22.26;21.102;5.739;40.18;0.918676535;4.814;Cloudy;11;22;16.5
07/09/2015;9;2015;21.55;-1.42;21.433;19.078;-2.024;36.631;0.885290023;4.696;Cloudy;12;22;17
08/09/2015;9;2015;21.316;-0.234;23.847;17.553;-1.525;40.617;0.823465941;4.649;Cloudy;10;22;16
09/09/2015;9;2015;26.378;5.062;24.21;23.064;5.511;39.055;0.874365001;4.408;Fine;11;23;17
10/09/2015;9;2015;22.042;-4.336;22.6505;15.991;-7.073;36.121;0.725478632;5.061;Cloudy;12;25;18.5
11/09/2015;9;2015;23.259;1.217;25.6345;20.13;4.139;44.983;0.86547143;5.047;Cloudy;12;22;17
12/09/2015;9;2015;28.01;4.751;27.598;24.853;4.723;49.296;0.887290253;4.522;Fine;11;23;17
13/09/2015;9;2015;27.186;-0.824;25.696;24.443;-0.41;44.419;0.899102479;4.729;Fine;10;22;16
14/09/2015;9;2015;24.206;-2.98;25.5505;19.976;-4.467;43.296;0.825249938;5.052;Cloudy;12;22;17
15/09/2015;9;2015;26.895;2.689;25.2745;23.32;3.344;44.45;0.867075665;5.059;Fine;11;22;16.5
16/09/2015;9;2015;23.654;-3.241;19.719;21.13;-2.19;32.356;0.893295003;5.052;Cloudy;10;22;16
17/09/2015;9;2015;15.784;-7.87;20.0755;11.226;-9.904;31.726;0.711226559;5.047;Cloudy;11;20;15.5
18/09/2015;9;2015;24.367;8.583;21.8775;20.5;9.274;34.033;0.841301761;5.062;Cloudy;11;23;17
19/09/2015;9;2015;19.388;-4.979;24.6795;13.533;-6.967;39.281;0.698009078;5.047;Cloudy;12;24;18
20/09/2015;9;2015;29.971;10.583;27.717;25.748;12.215;46.632;0.859097127;4.387;Fine;9;22;15.5
21/09/2015;9;2015;25.463;-4.508;22.93;20.884;-4.864;34.717;0.820170443;5.049;Fine;11;23;17
22/09/2015;9;2015;20.397;-5.066;12.4885;13.833;-7.051;14.819;0.678187969;5.069;Cloudy;17;25;21
23/09/2015;9;2015;4.58;-15.817;17.858;0.986;-12.847;30.172;0.215283843;1.328;Showers;16;21;18.5
24/09/2015;9;2015;31.136;26.556;27.353;29.186;28.2;47.627;0.937371531;4.783;Fine;13;20;16.5
25/09/2015;9;2015;23.57;-7.566;27.7555;18.441;-10.745;44.586;0.782392872;5.066;Cloudy;9;19;14
26/09/2015;9;2015;31.941;8.371;31.562;26.145;7.704;51.384;0.818540434;4.66;Fine;10;21;15.5
27/09/2015;9;2015;31.183;-0.758;30.958;25.239;-0.906;51.12;0.809383318;4.528;Fine;9;23;16
28/09/2015;9;2015;30.733;-0.45;29.0505;25.881;0.642;49.777;0.842124101;4.533;Fine;11;23;17
29/09/2015;9;2015;27.368;-3.365;22.928;23.896;-1.985;39.493;0.87313651;5.05;Fine;12;22;17
30/09/2015;9;2015;18.488;-8.88;22.4995;15.597;-8.299;37.599;0.843628299;5.052;Cloudy;11;22;16.5
01/10/2015;10;2015;26.511;8.023;24.9015;22.002;6.405;42.704;0.829919656;5.048;Fine;14;26;20
02/10/2015;10;2015;23.292;-3.219;27.5795;20.702;-1.3;50.514;0.888803022;5.049;Cloudy;18;24;21
03/10/2015;10;2015;31.867;8.575;32.2895;29.812;9.11;60.774;0.935513227;5.049;Fine;16;23;19.5
04/10/2015;10;2015;32.712;0.845;29.7285;30.962;1.15;55.728;0.946502812;4.612;Fine;12;23;17.5
05/10/2015;10;2015;26.745;-5.967;24.7245;24.766;-6.196;44.937;0.926004861;5.048;Fine;12;23;17.5
06/10/2015;10;2015;22.704;-4.041;21.595;20.171;-4.595;37.906;0.888433756;5.084;Cloudy;13;23;18
07/10/2015;10;2015;20.486;-2.218;23.8005;17.735;-2.436;40.224;0.86571317;5.049;Cloudy;16;23;19.5
08/10/2015;10;2015;27.115;6.629;23.06;22.489;4.754;39.727;0.829393325;5.049;Fine;14;23;18.5
09/10/2015;10;2015;19.005;-8.11;15.873;17.238;-5.251;26.3;0.907024467;5.073;Cloudy;15;21;18
10/10/2015;10;2015;12.741;-6.264;22.323;9.062;-8.176;38.064;0.711247155;5.05;Cloudy;16;23;19.5
11/10/2015;10;2015;31.905;19.164;23.2155;29.002;19.94;32.938;0.909011127;5.05;Fine;13;23;18
12/10/2015;10;2015;14.526;-17.379;22.403;3.936;-25.066;30.035;0.270962412;4.919;Cloudy;18;26;22
13/10/2015;10;2015;30.28;15.754;29.4545;26.099;22.163;51.469;0.861922061;5.051;Fine;15;25;20
14/10/2015;10;2015;28.629;-1.651;19.762;25.37;-0.729;32.416;0.886164379;5.052;Fine;13;25;19
15/10/2015;10;2015;10.895;-17.734;14.536;7.046;-18.324;18.373;0.646718678;3.616;Cloudy;18;22;20
16/10/2015;10;2015;18.177;7.282;24.2745;11.327;4.281;38.644;0.623150135;4.539;Cloudy;17;21;19
17/10/2015;10;2015;30.372;12.195;19.694;27.317;15.99;33.634;0.899413934;5.07;Fine;13;24;18.5
18/10/2015;10;2015;9.016;-21.356;20.6155;6.317;-21;35.17;0.700643301;2.911;Cloudy;17;21;19
19/10/2015;10;2015;32.215;23.199;34.5675;28.853;22.536;63.441;0.895638678;5.085;Fine;15;24;19.5
20/10/2015;10;2015;36.92;4.705;36.58;34.588;5.735;66.478;0.936836403;5.049;Fine;14;24;19
21/10/2015;10;2015;36.24;-0.68;31.21;31.89;-2.698;53.39;0.879966887;4.942;Fine;11;25;18
22/10/2015;10;2015;26.18;-10.06;31.215;21.5;-10.39;55.719;0.821237586;5.047;Fine;14;26;20
23/10/2015;10;2015;36.25;10.07;34.55;34.219;12.719;63.953;0.943972414;5.047;Fine;15;27;21
24/10/2015;10;2015;32.85;-3.4;34.595;29.734;-4.485;63.839;0.905144597;5.065;Fine;13;26;19.5
25/10/2015;10;2015;36.34;3.49;23.2485;34.105;4.371;42.205;0.938497523;5.022;Fine;10;26;18
26/10/2015;10;2015;10.157;-26.183;24.6385;8.1;-26.005;44.776;0.797479571;3.595;Cloudy;17;23;20
27/10/2015;10;2015;39.12;28.963;39.11;36.676;28.576;73.627;0.937525562;5.05;Fine;16;25;20.5
28/10/2015;10;2015;39.1;-0.02;37.93;36.951;0.275;72.35;0.945038363;5.05;Fine;14;26;20
29/10/2015;10;2015;36.76;-2.34;23.765;35.399;-1.552;41.758;0.962976061;5.049;Fine;12;26;19
30/10/2015;10;2015;10.77;-25.99;24.71;6.359;-29.04;42.363;0.590436397;4.35;Cloudy;17;26;21.5
31/10/2015;10;2015;38.65;27.88;38.85;36.004;29.645;72.934;0.931539457;5.05;Fine;13;25;19
01/11/2015;11;2015;39.05;0.4;38.95;36.93;0.926;74.091;0.945710627;5.048;Fine;12;28;20
02/11/2015;11;2015;38.85;-0.2;38.175;37.161;0.231;72.483;0.956525097;5.049;Fine;12;28;20
03/11/2015;11;2015;37.5;-1.35;37.285;35.322;-1.839;69.195;0.94192;5.05;Fine;12;28;20
04/11/2015;11;2015;37.07;-0.43;29.0945;33.873;-1.449;52.617;0.913757756;5.05;Fine;13;31;22
05/11/2015;11;2015;21.119;-15.951;29.5345;18.744;-15.129;54.155;0.887542024;5.034;Cloudy;16;25;20.5
06/11/2015;11;2015;37.95;16.831;33.921;35.411;16.667;62.543;0.933096179;5.05;Fine;17;25;21
07/11/2015;11;2015;29.892;-8.058;28.076;27.132;-8.279;49.598;0.907667603;5.056;Fine;17;28;22.5
08/11/2015;11;2015;26.26;-3.632;27.694;22.466;-4.666;49.7;0.855521706;5.071;Fine;17;24;20.5
09/11/2015;11;2015;29.128;2.868;28.9;27.234;4.768;53.723;0.934976655;5.05;Fine;14;25;19.5
10/11/2015;11;2015;28.672;-0.456;30.541;26.489;-0.745;56.169;0.923863002;5.066;Fine;13;22;17.5
11/11/2015;11;2015;32.41;3.738;36.07;29.68;3.191;65.92;0.915766739;5.051;Fine;13;23;18
12/11/2015;11;2015;39.73;7.32;36.45;36.24;6.56;66.036;0.91215706;5.051;Fine;12;25;18.5
13/11/2015;11;2015;33.17;-6.56;37.085;29.796;-6.444;67.05;0.89828158;5.073;Fine;16;27;21.5
14/11/2015;11;2015;41;7.83;40.615;37.254;7.458;75.564;0.908634146;5.051;Fine;12;24;18
15/11/2015;11;2015;40.23;-0.77;34.2285;38.31;1.056;64.175;0.952274422;5.053;Fine;14;28;21
16/11/2015;11;2015;28.227;-12.003;31.1685;25.865;-12.445;57.113;0.916321253;5.052;Fine;16;26;21
17/11/2015;11;2015;34.11;5.883;31.7245;31.248;5.383;57.962;0.916094987;5.05;Fine;17;26;21.5
18/11/2015;11;2015;29.339;-4.771;24.122;26.714;-4.534;38.382;0.910528648;5.079;Fine;18;27;22.5
19/11/2015;11;2015;18.905;-10.434;29.6325;11.668;-15.046;51.012;0.617191219;3.158;Cloudy;15;21;18
20/11/2015;11;2015;40.36;21.455;40.745;39.344;27.676;77.672;0.974826561;5.059;Fine;12;24;18
21/11/2015;11;2015;41.13;0.77;41.16;38.328;-1.016;78.491;0.931874544;5.05;Fine;14;26;20
22/11/2015;11;2015;41.19;0.06;38.85;40.163;1.835;71.534;0.975066764;5.052;Fine;15;27;21
23/11/2015;11;2015;36.51;-4.68;36.825;31.371;-8.792;62.53;0.859244043;5.061;Fine;16;28;22
24/11/2015;11;2015;37.14;0.63;36.21;31.159;-0.212;55.074;0.838960689;5.05;Fine;17;27;22
25/11/2015;11;2015;35.28;-1.86;36.045;23.915;-7.244;52.026;0.677862812;5.051;Fine;18;27;22.5
26/11/2015;11;2015;36.81;1.53;30.775;28.111;4.196;45.116;0.763678348;5.056;Fine;17;27;22
27/11/2015;11;2015;24.74;-12.07;20.3315;17.005;-11.106;20.735;0.687348424;5.046;Cloudy;20;27;23.5
28/11/2015;11;2015;15.923;-8.817;29.0565;3.73;-13.275;41.231;0.234252339;4.17;Cloudy;19;25;22
29/11/2015;11;2015;42.19;26.267;37.815;37.501;33.771;61.858;0.888859919;5.063;Fine;13;28;20.5
30/11/2015;11;2015;33.44;-8.75;37.46;24.357;-13.144;61.387;0.728379187;5.057;Fine;18;27;22.5
01/12/2015;12;2015;41.48;8.04;41.43;37.03;12.673;72.19;0.892719383;5.05;Fine;20;28;24
02/12/2015;12;2015;41.38;-0.1;41.66;35.16;-1.87;69.558;0.849685839;5.05;Fine;17;33;25
03/12/2015;12;2015;41.94;0.56;37.845;34.398;-0.762;55.964;0.820171674;5.05;Fine;16;32;24
04/12/2015;12;2015;33.75;-8.19;34.495;21.566;-12.832;51.887;0.638992593;5.082;Fine;20;27;23.5
05/12/2015;12;2015;35.24;1.49;34.93;30.321;8.755;58.402;0.860414302;5.058;Fine;22;31;26.5
06/12/2015;12;2015;34.62;-0.62;33.1515;28.081;-2.24;54.832;0.811120739;5.05;Fine;21;30;25.5
07/12/2015;12;2015;31.683;-2.937;33.9665;26.751;-1.33;57.496;0.844332923;5.063;Fine;21;32;26.5
08/12/2015;12;2015;36.25;4.567;30.147;30.745;3.994;46.517;0.848137931;5.062;Fine;19;31;25
09/12/2015;12;2015;24.044;-12.206;27.8825;15.772;-14.973;37.447;0.655964066;5.068;Cloudy;21;31;26
10/12/2015;12;2015;31.721;7.677;37.4305;21.675;5.903;59.672;0.683301283;5.05;Fine;22;35;28.5
11/12/2015;12;2015;43.14;11.419;38.675;37.997;16.322;62.707;0.880783496;5.052;Fine;21;29;25
12/12/2015;12;2015;34.21;-8.93;34.995;24.71;-13.287;55.431;0.72230342;5.093;Fine;17;27;22
13/12/2015;12;2015;35.78;1.57;36.37;30.721;6.011;61.525;0.858608161;5.05;Fine;17;27;22
14/12/2015;12;2015;36.96;1.18;38.545;30.804;0.083;67.735;0.833441558;5.068;Fine;18;27;22.5
15/12/2015;12;2015;40.13;3.17;35.053;36.931;6.127;55.34;0.920284077;5.049;Fine;17;27;22
16/12/2015;12;2015;29.976;-10.154;36.363;18.409;-18.522;57.065;0.614124633;5.05;Fine;18;27;22.5
17/12/2015;12;2015;42.75;12.774;43.11;38.656;20.247;74.613;0.904233918;5.05;Fine;-1;28;13.5
18/12/2015;12;2015;43.47;0.72;40.805;35.957;-2.699;67.353;0.827168162;5.067;Fine;18;29;23.5
19/12/2015;12;2015;38.14;-5.33;37.675;31.396;-4.561;58.699;0.823177766;5.063;Fine;17;28;22.5
20/12/2015;12;2015;37.21;-0.93;39.97;27.303;-4.093;55.599;0.733754367;5.057;Fine;19;30;24.5
21/12/2015;12;2015;42.73;5.52;40.53;28.296;0.993;56.969;0.66220454;5.056;Fine;20;34;27
22/12/2015;12;2015;38.33;-4.4;31.44;28.673;0.377;45.058;0.748056353;5.05;Fine;18;28;23
23/12/2015;12;2015;24.55;-13.78;31.24;16.385;-12.288;45.358;0.667413442;5.05;Cloudy;21;26;23.5
24/12/2015;12;2015;37.93;13.38;38.08;28.973;12.588;57.149;0.763854469;5.051;Fine;21;29;25
25/12/2015;12;2015;38.23;0.3;40.725;28.176;-0.797;63.706;0.737012817;5.05;Fine;20;29;24.5
26/12/2015;12;2015;43.22;4.99;39.005;35.53;7.354;65.777;0.822073114;5.052;Fine;21;29;25
27/12/2015;12;2015;34.79;-8.43;36.3;30.247;-5.283;65.519;0.869416499;5.05;Fine;19;30;24.5
28/12/2015;12;2015;37.81;3.02;40.56;35.272;5.025;71.699;0.932874901;5.05;Fine;19;29;24
29/12/2015;12;2015;43.31;5.5;36.282;36.427;1.155;55.504;0.841075964;5.051;Fine;20;29;24.5
30/12/2015;12;2015;29.254;-14.056;35.822;19.077;-17.35;51.201;0.65211595;5.053;Fine;22;29;25.5
31/12/2015;12;2015;42.39;13.136;42.455;32.124;13.047;60.135;0.757820241;5.053;Fine;20;30;25
01/01/2016;1;2016;42.52;0.13;38.795;28.011;-4.113;56.21;0.658772342;5.05;Fine;23;29;26
02/01/2016;1;2016;35.07;-7.45;29.9115;28.199;0.188;48.348;0.804077559;5.05;Fine;23;32;27.5
03/01/2016;1;2016;24.753;-10.317;19.948;20.149;-8.05;27.308;0.814002343;5.1;Cloudy;23;30;26.5
04/01/2016;1;2016;15.143;-9.61;13.9355;7.159;-12.99;13.799;0.472759691;5.05;Cloudy;22;27;24.5
05/01/2016;1;2016;12.728;-2.415;21.2705;6.64;-0.519;28.281;0.521684475;3.62;Cloudy;21;28;24.5
06/01/2016;1;2016;29.813;17.085;30.822;21.641;15.001;43.314;0.72589139;5.049;Fine;21;26;23.5
07/01/2016;1;2016;31.831;2.018;35.4355;21.673;0.032;53.62;0.680877132;5.069;Fine;18;26;22
08/01/2016;1;2016;39.04;7.209;40.605;31.947;10.274;68.76;0.818314549;5.05;Fine;18;27;22.5
09/01/2016;1;2016;42.17;3.13;42.015;36.813;4.866;74.628;0.872966564;5.052;Fine;18;28;23
10/01/2016;1;2016;41.86;-0.31;42.895;37.815;1.002;76.693;0.903368371;5.062;Fine;19;29;24
11/01/2016;1;2016;43.93;2.07;39.625;38.878;1.063;69.638;0.884998862;5.05;Fine;19;30;24.5
12/01/2016;1;2016;35.32;-8.61;39.095;30.76;-8.118;68.987;0.870894677;5.057;Fine;23;29;26
13/01/2016;1;2016;42.87;7.55;33.3555;38.227;7.467;48.497;0.891695825;5.06;Fine;22;30;26
14/01/2016;1;2016;23.841;-19.029;24.9295;10.27;-27.957;27.41;0.430770521;5.05;Cloudy;22;31;26.5
15/01/2016;1;2016;26.018;2.177;28.9475;17.14;6.87;41.087;0.658774694;5.052;Fine;21;27;24
16/01/2016;1;2016;31.877;5.859;33.2135;23.947;6.807;54.976;0.751231295;5.058;Fine;20;29;24.5
17/01/2016;1;2016;34.55;2.673;31.916;31.029;7.082;49.747;0.898089725;5.055;Fine;22;33;27.5
18/01/2016;1;2016;29.282;-5.268;27.5865;18.718;-12.311;35.384;0.639232293;5.07;Fine;22;30;26
19/01/2016;1;2016;25.891;-3.391;31.5505;16.666;-2.052;43.189;0.643698583;5.049;Fine;22;27;24.5
20/01/2016;1;2016;37.21;11.319;24.311;26.523;9.857;28.027;0.71279226;5.077;Fine;20;28;24
21/01/2016;1;2016;11.412;-25.798;22.106;1.504;-25.019;27.134;0.131791097;3.062;Cloudy;20;25;22.5
22/01/2016;1;2016;32.8;21.388;33.37;25.63;24.126;50.075;0.781402439;5.087;Fine;18;28;23
23/01/2016;1;2016;33.94;1.14;38.67;24.445;-1.185;61.701;0.720241603;5.05;Fine;18;28;23
24/01/2016;1;2016;43.4;9.46;42.55;37.256;12.811;70.944;0.85843318;5.05;Fine;19;29;24
25/01/2016;1;2016;41.7;-1.7;42.585;33.688;-3.568;67.722;0.807865707;5.05;Fine;21;30;25.5
26/01/2016;1;2016;43.47;1.77;43.195;34.034;0.346;61.966;0.782930757;5.059;Fine;20;31;25.5
27/01/2016;1;2016;42.92;-0.55;42.26;27.932;-6.102;60.316;0.650792171;5.05;Fine;24;32;28
28/01/2016;1;2016;41.6;-1.32;37.965;32.384;4.452;57.757;0.778461538;5.05;Fine;25;33;29
29/01/2016;1;2016;34.33;-7.27;24.141;25.373;-7.011;30.463;0.739091174;5.075;Fine;22;31;26.5
30/01/2016;1;2016;13.952;-20.378;22.5765;5.09;-20.283;26.663;0.364822248;4.535;Cloudy;22;25;23.5
31/01/2016;1;2016;31.201;17.249;27.952;21.573;16.483;35.024;0.691420147;5.07;Fine;22;28;25
01/02/2016;2;2016;24.703;-6.498;26.004;13.451;-8.122;34.132;0.544508764;5.052;Cloudy;21;28;24.5
02/02/2016;2;2016;27.305;2.602;30.3725;20.681;7.23;51.515;0.757407068;5.047;Fine;21;28;24.5
03/02/2016;2;2016;33.44;6.135;33.69;30.834;10.153;60.968;0.922069378;5.053;Fine;21;28;24.5
04/02/2016;2;2016;33.94;0.5;34.305;30.134;-0.7;59.247;0.887860931;5.05;Fine;19;28;23.5
05/02/2016;2;2016;34.67;0.73;36.03;29.113;-1.021;58.45;0.839717335;5.057;Fine;19;29;24
06/02/2016;2;2016;37.39;2.72;37.76;29.337;0.224;53.662;0.784621557;5.055;Fine;22;30;26
07/02/2016;2;2016;38.13;0.74;37.845;24.325;-5.012;53.744;0.637949121;5.05;Fine;23;31;27
08/02/2016;2;2016;37.56;-0.57;38.255;29.419;5.094;63.076;0.783253461;5.085;Fine;23;35;29
09/02/2016;2;2016;38.95;1.39;40.38;33.657;4.238;62.105;0.864107831;5.051;Fine;25;32;28.5
10/02/2016;2;2016;41.81;2.86;28.28;28.448;-5.209;35.529;0.680411385;5.05;Fine;25;34;29.5
11/02/2016;2;2016;14.75;-27.06;25.445;7.081;-21.367;34.002;0.480067797;5.053;Cloudy;23;31;27
12/02/2016;2;2016;36.14;21.39;36.91;26.921;19.84;57.696;0.744908688;5.05;Fine;22;30;26
13/02/2016;2;2016;37.68;1.54;40.165;30.775;3.854;59.884;0.816746285;5.053;Fine;23;31;27
14/02/2016;2;2016;42.65;4.97;34.8165;29.109;-1.666;39.683;0.682508792;5.051;Fine;22;34;28
15/02/2016;2;2016;26.983;-15.667;30.2365;10.574;-18.535;35.104;0.391876367;5.06;Fine;25;30;27.5
16/02/2016;2;2016;33.49;6.507;26.6365;24.53;13.956;29.292;0.73245745;5.049;Fine;24;32;28
17/02/2016;2;2016;19.783;-13.707;27.1565;4.762;-19.768;29.2;0.240711722;5.062;Cloudy;23;33;28
18/02/2016;2;2016;34.53;14.747;34.81;24.438;19.676;55.539;0.707732407;5.064;Fine;21;28;24.5
19/02/2016;2;2016;35.09;0.56;39.215;31.101;6.663;70.327;0.886320889;5.075;Fine;19;28;23.5
20/02/2016;2;2016;43.34;8.25;41.685;39.226;8.125;74.391;0.905076142;5.05;Fine;19;31;25
