Date;Mes;Ano;Gen;subGen;mmGen;Exp;subExp;mmExp;exp/gen;PP;Cond;Temp min;Temp max;Temp med
01/07/2015;7;2015;10.959;0.123;11.0205;7.836;0.386;8.029;0.715028743;2.739;Cloudy;20;26;23
02/07/2015;7;2015;11.082;0.123;10.553;8.222;-1.261;7.5915;0.74192384;2.697;Cloudy;18;26;22
03/07/2015;7;2015;10.024;-1.058;10.7945;6.961;0.614;7.268;0.69443336;2.867;Cloudy;16;26;21
04/07/2015;7;2015;11.565;1.541;10.3535;7.575;-1.912;6.619;0.654993515;2.834;Cloudy;16;25;20.5
05/07/2015;7;2015;9.142;-2.423;10.4915;5.663;2.549;6.9375;0.619448698;2.031;Cloudy;17;26;21.5
06/07/2015;7;2015;11.841;2.699;11.7345;8.212;0.132;8.278;0.693522507;2.516;Cloudy;19;26;22.5
07/07/2015;7;2015;11.628;-0.213;12.027;8.344;0.307;8.4975;0.717578259;2.313;Cloudy;16;26;21
08/07/2015;7;2015;12.426;0.798;11.543;8.651;-1.435;7.9335;0.696201513;2.371;Cloudy;15;26;20.5
09/07/2015;7;2015;10.66;-1.766;8.5925;7.216;-3.585;5.4235;0.676923077;2.546;Cloudy;20;26;23
10/07/2015;7;2015;6.525;-4.135;7.5775;3.631;1.914;4.588;0.556475096;1.729;Cloudy;19;23;21
11/07/2015;7;2015;8.63;2.105;9.7405;5.545;2.16;6.625;0.642526072;2.579;Cloudy;19;27;23
12/07/2015;7;2015;10.851;2.221;11.322;7.705;3.134;9.272;0.710072804;2.245;Cloudy;16;26;21
13/07/2015;7;2015;11.793;0.942;12.363;10.839;-2.242;9.718;0.919104554;2.321;Cloudy;14;23;18.5
14/07/2015;7;2015;12.933;1.14;12.601;8.597;1.247;9.2205;0.664733627;2.443;Cloudy;11;22;16.5
15/07/2015;7;2015;12.269;-0.664;11.922;9.844;-1.039;9.3245;0.80234738;2.477;Cloudy;9;24;16.5
16/07/2015;7;2015;11.575;-0.694;11.905;8.805;-0.305;8.6525;0.760691145;2.291;Cloudy;11;24;17.5
17/07/2015;7;2015;12.235;0.66;12.6595;8.5;1.485;9.2425;0.694728239;2.364;Cloudy;14;23;18.5
18/07/2015;7;2015;13.084;0.849;12.4945;9.985;-1.922;9.024;0.763145827;2.642;Cloudy;10;23;16.5
19/07/2015;7;2015;11.905;-1.179;9.4995;8.063;-3.666;6.23;0.677278454;2.534;Cloudy;14;24;19
20/07/2015;7;2015;7.094;-4.811;8.194;4.397;1.822;5.308;0.619819566;2.472;Cloudy;18;24;21
21/07/2015;7;2015;9.294;2.2;9.84;6.219;0.275;6.3565;0.669141382;2.168;Cloudy;18;25;21.5
22/07/2015;7;2015;10.386;1.092;9.9255;6.494;-0.75;6.119;0.62526478;2.637;Cloudy;20;26;23
23/07/2015;7;2015;9.465;-0.921;10.99;5.744;3.152;7.32;0.606867406;2.309;Cloudy;21;27;24
24/07/2015;7;2015;12.515;3.05;12.191;8.896;-0.039;8.8765;0.710827008;2.683;Cloudy;21;28;24.5
25/07/2015;7;2015;11.867;-0.648;10.944;8.857;-1.798;7.958;0.746355439;2.347;Cloudy;18;28;23
26/07/2015;7;2015;10.021;-1.846;11.6965;7.059;2.51;8.314;0.704420716;2.905;Cloudy;20;28;24
27/07/2015;7;2015;13.372;3.351;12.0335;9.569;-2.336;8.401;0.715599761;2.695;Cloudy;19;28;23.5
28/07/2015;7;2015;10.695;-2.677;10.7025;7.233;0.231;7.3485;0.676297335;2.743;Cloudy;20;27;23.5
29/07/2015;7;2015;10.71;0.015;12.5245;7.464;2.302;8.615;0.696918768;2.861;Cloudy;20;26;23
30/07/2015;7;2015;14.339;3.629;13.6915;9.766;0.303;9.9175;0.681079573;2.813;Cloudy;19;26;22.5
31/07/2015;7;2015;13.044;-1.295;13.676;10.069;0.392;10.265;0.77192579;3.098;Cloudy;18;26;22
01/08/2015;8;2015;14.308;1.264;13.6595;10.461;-0.913;10.0045;0.731129438;3.075;Cloudy;19;26;22.5
02/08/2015;8;2015;13.011;-1.297;13.393;9.548;1.331;10.2135;0.733840596;3.085;Cloudy;20;27;23.5
03/08/2015;8;2015;13.775;0.764;13.9555;10.879;-0.589;10.5845;0.789764065;2.556;Cloudy;17;27;22
04/08/2015;8;2015;14.136;0.361;13.298;10.29;-1.037;9.7715;0.727928693;2.447;Cloudy;13;27;20
05/08/2015;8;2015;12.46;-1.676;13.8455;9.253;1.667;10.0865;0.742616372;3.114;Cloudy;15;26;20.5
06/08/2015;8;2015;15.231;2.771;15.023;10.92;0.886;11.363;0.716958834;2.731;Cloudy;15;25;20
07/08/2015;8;2015;14.815;-0.416;13.223;11.806;-4.248;9.682;0.796895039;2.755;Cloudy;9;25;17
08/08/2015;8;2015;11.631;-3.184;13.2075;7.558;3.924;9.52;0.649815149;2.359;Cloudy;12;25;18.5
09/08/2015;8;2015;14.784;3.153;13.772;11.482;-1.493;10.7355;0.776650433;2.666;Cloudy;11;26;18.5
10/08/2015;8;2015;12.76;-2.024;13.5155;9.989;0.679;10.3285;0.782836991;2.863;Cloudy;13;26;19.5
11/08/2015;8;2015;14.271;1.511;14.359;10.668;0.213;10.7745;0.747529956;2.466;Cloudy;13;26;19.5
12/08/2015;8;2015;14.447;0.176;14.7855;10.881;0.988;11.375;0.753166747;2.417;Cloudy;14;26;20
13/08/2015;8;2015;15.124;0.677;15.4685;11.869;1.137;12.4375;0.784779159;2.706;Cloudy;16;26;21
14/08/2015;8;2015;15.813;0.689;15.8605;13.006;-0.757;12.6275;0.822487826;3.355;Cloudy;13;26;19.5
15/08/2015;8;2015;15.908;0.095;14.3285;12.249;-2.767;10.8655;0.769989942;2.844;Cloudy;14;26;20
16/08/2015;8;2015;12.749;-3.159;13.672;9.482;1.974;10.469;0.743744607;3.554;Cloudy;18;26;22
17/08/2015;8;2015;14.595;1.846;14.713;11.456;0.086;11.499;0.784926345;2.84;Cloudy;16;27;21.5
18/08/2015;8;2015;14.831;0.236;14.517;11.542;-0.051;11.5165;0.778234779;2.96;Cloudy;15;26;20.5
19/08/2015;8;2015;14.203;-0.628;14.4915;11.491;-0.621;11.1805;0.809054425;2.839;Cloudy;14;27;20.5
20/08/2015;8;2015;14.78;0.577;12.9095;10.87;-3.525;9.1075;0.735453315;2.864;Cloudy;16;27;21.5
21/08/2015;8;2015;11.039;-3.741;13.2145;7.345;4.854;9.772;0.66536824;3.259;Cloudy;16;27;21.5
22/08/2015;8;2015;15.39;4.351;11.989;12.199;-6.883;8.7575;0.79265757;3.133;Cloudy;17;28;22.5
23/08/2015;8;2015;8.588;-6.802;10.5295;5.316;4.068;7.35;0.61900326;3.3;Cloudy;21;26;23.5
24/08/2015;8;2015;12.471;3.883;12.5505;9.384;0.023;9.3955;0.75246572;3.08;Cloudy;21;29;25
25/08/2015;8;2015;12.63;0.159;14.7485;9.407;3.72;11.267;0.744813935;2.971;Cloudy;21;28;24.5
26/08/2015;8;2015;16.867;4.237;16.879;13.127;0.375;13.3145;0.778265252;2.808;Cloudy;19;28;23.5
27/08/2015;8;2015;16.891;0.024;17.002;13.502;-0.699;13.1525;0.799360606;2.858;Cloudy;18;28;23
28/08/2015;8;2015;17.113;0.222;16.8565;12.803;-0.627;12.4895;0.748144685;2.846;Cloudy;19;28;23.5
29/08/2015;8;2015;16.6;-0.513;16.414;12.176;-0.238;12.057;0.733493976;2.809;Cloudy;18;28;23
30/08/2015;8;2015;16.228;-0.372;16.3585;11.938;0.071;11.9735;0.7356421;2.778;Cloudy;16;28;22
31/08/2015;8;2015;16.489;0.261;15.817;12.009;-0.747;11.6355;0.728303718;2.76;Cloudy;19;27;23
01/09/2015;9;2015;15.145;-1.344;15.7775;11.262;0.501;11.5125;0.743611753;2.955;Cloudy;20;28;24
02/09/2015;9;2015;16.41;1.265;16.3935;11.763;-0.171;11.6775;0.716819013;3.008;Cloudy;19;27;23
03/09/2015;9;2015;16.377;-0.033;16.711;11.592;1.549;12.3665;0.707821945;2.826;Cloudy;18;28;23
04/09/2015;9;2015;17.045;0.668;16.613;13.141;-1.355;12.4635;0.770959226;2.912;Cloudy;16;29;22.5
05/09/2015;9;2015;16.181;-0.864;13.268;11.786;-5.511;9.0305;0.728385143;2.743;Cloudy;14;28;21
06/09/2015;9;2015;10.355;-5.826;13.7735;6.275;6.112;9.331;0.605987446;3.348;Cloudy;17;27;22
07/09/2015;9;2015;17.192;6.837;17.256;12.387;0.58;12.677;0.720509539;2.897;Cloudy;19;29;24
08/09/2015;9;2015;17.32;0.128;17.063;12.967;-0.046;12.944;0.748672055;2.812;Cloudy;18;29;23.5
09/09/2015;9;2015;16.806;-0.514;13.314;12.921;-7.257;9.2925;0.76883256;2.967;Cloudy;17;29;23
10/09/2015;9;2015;9.822;-6.984;11.527;5.664;3.252;7.29;0.57666463;3.02;Cloudy;20;27;23.5
11/09/2015;9;2015;13.232;3.41;13.59;8.916;-0.478;8.677;0.67382104;4.062;Cloudy;20;28;24
12/09/2015;9;2015;13.948;0.716;15.698;8.438;4.801;10.8385;0.604961285;3.605;Cloudy;19;28;23.5
13/09/2015;9;2015;17.448;3.5;15.4275;13.239;-4.68;10.899;0.758768913;3.254;Cloudy;19;29;24
14/09/2015;9;2015;13.407;-4.041;14.44;8.559;2.805;9.9615;0.638397852;3.48;Cloudy;20;28;24
15/09/2015;9;2015;15.473;2.066;16.54;11.364;1.327;12.0275;0.734440639;3.71;Cloudy;19;29;24
16/09/2015;9;2015;17.607;2.134;17.3295;12.691;0.319;12.8505;0.720792866;2.964;Cloudy;18;28;23
17/09/2015;9;2015;17.052;-0.555;17.1985;13.01;-0.265;12.8775;0.762960357;2.897;Cloudy;17;28;22.5
18/09/2015;9;2015;17.345;0.293;17.246;12.745;0.673;13.0815;0.734793889;2.921;Cloudy;16;29;22.5
19/09/2015;9;2015;17.147;-0.198;16.5715;13.418;-2.508;12.164;0.782527556;2.929;Cloudy;14;28;21
20/09/2015;9;2015;15.996;-1.151;14.228;10.91;-2.723;9.5485;0.682045511;3.072;Cloudy;19;28;23.5
21/09/2015;9;2015;12.46;-3.536;15.457;8.187;5.889;11.1315;0.6570626;3.472;Cloudy;18;29;23.5
22/09/2015;9;2015;18.454;5.994;18.0505;14.076;-0.683;13.7345;0.762761461;3.104;Cloudy;21;30;25.5
23/09/2015;9;2015;17.647;-0.807;17.7385;13.393;0.196;13.491;0.758939196;2.938;Cloudy;14;29;21.5
24/09/2015;9;2015;17.83;0.183;17.8245;13.589;-1.002;13.088;0.762142457;3.042;Cloudy;15;29;22
25/09/2015;9;2015;17.819;-0.011;16.6295;12.587;-1.207;11.9835;0.706380829;3.292;Cloudy;21;29;25
26/09/2015;9;2015;15.44;-2.379;15.327;11.38;-0.686;11.037;0.737046632;3.713;Cloudy;21;28;24.5
27/09/2015;9;2015;15.214;-0.226;16.246;10.694;2.388;11.888;0.702905219;3.863;Cloudy;20;28;24
28/09/2015;9;2015;17.278;2.064;15.899;13.082;-2.639;11.7625;0.757147818;2.962;Cloudy;18;28;23
29/09/2015;9;2015;14.52;-2.758;16.719;10.443;5.417;13.1515;0.719214876;3.14;Cloudy;20;29;24.5
30/09/2015;9;2015;18.918;4.398;18.919;15.86;-0.691;15.5145;0.838355006;3.06;Cloudy;17;29;23
01/10/2015;10;2015;18.92;0.002;19.1935;15.169;0.145;15.2415;0.801744186;3.189;Cloudy;18;30;24
02/10/2015;10;2015;19.467;0.547;16.8935;15.314;-4.192;13.218;0.786664612;3.546;Cloudy;20;29;24.5
03/10/2015;10;2015;14.32;-5.147;16.918;11.122;4.114;13.179;0.776675978;3.711;Cloudy;20;28;24
04/10/2015;10;2015;19.516;5.196;17.1805;15.236;-5.121;12.6755;0.780692765;3.754;Cloudy;19;28;23.5
05/10/2015;10;2015;14.845;-4.671;16.1195;10.115;2.706;11.468;0.6813742;4.101;Cloudy;20;29;24.5
06/10/2015;10;2015;17.394;2.549;14.734;12.821;-5.491;10.0755;0.737093251;3.823;Cloudy;20;29;24.5
07/10/2015;10;2015;12.074;-5.32;16.1015;7.33;8.207;11.4335;0.607089614;3.172;Cloudy;20;27;23.5
08/10/2015;10;2015;20.129;8.055;16.158;15.537;-7.686;11.694;0.771871429;3.73;Fine;21;29;25
09/10/2015;10;2015;12.187;-7.942;14.4985;7.851;4.38;10.041;0.644211045;2.933;Cloudy;20;27;23.5
10/10/2015;10;2015;16.81;4.623;17.9615;12.231;-1.451;11.5055;0.727602617;3.803;Cloudy;19;28;23.5
11/10/2015;10;2015;19.113;2.303;16.021;10.78;-1.869;9.8455;0.564014022;3.237;Cloudy;20;29;24.5
12/10/2015;10;2015;12.929;-6.184;16.974;8.911;7.356;12.589;0.689225772;3.586;Cloudy;20;26;23
13/10/2015;10;2015;21.019;8.09;21.053;16.267;0.596;16.565;0.773918835;3.291;Fine;18;28;23
14/10/2015;10;2015;21.087;0.068;20.8335;16.863;-1.251;16.2375;0.799687011;3.186;Fine;16;28;22
15/10/2015;10;2015;20.58;-0.507;17.8605;15.612;-4.686;13.269;0.758600583;3.502;Fine;18;29;23.5
16/10/2015;10;2015;15.141;-5.439;16.492;10.926;2.333;12.0925;0.721616802;3.47;Cloudy;20;27;23.5
17/10/2015;10;2015;17.843;2.702;16.294;13.259;-2.695;11.9115;0.743092529;3.295;Cloudy;20;29;24.5
18/10/2015;10;2015;14.745;-3.098;16.9235;10.564;4.244;12.686;0.716446253;3.946;Cloudy;19;27;23
19/10/2015;10;2015;19.102;4.357;16.452;14.808;-5.239;12.1885;0.775206785;3.186;Cloudy;18;28;23
20/10/2015;10;2015;13.802;-5.3;16.989;9.569;5.697;12.4175;0.693305318;3.777;Cloudy;20;26;23
21/10/2015;10;2015;20.176;6.374;20.275;15.266;0.297;15.4145;0.756641554;3.067;Fine;19;28;23.5
22/10/2015;10;2015;20.374;0.198;20.507;15.563;0.595;15.8605;0.763865711;3.15;Fine;21;27;24
23/10/2015;10;2015;20.64;0.266;20.084;16.158;-2.891;14.7125;0.782848837;3.169;Fine;17;28;22.5
24/10/2015;10;2015;19.528;-1.112;19.4405;13.267;0.759;13.6465;0.679383449;3.668;Cloudy;19;29;24
25/10/2015;10;2015;19.353;-0.175;20.4815;14.026;2.55;15.301;0.724745517;3.342;Cloudy;22;30;26
26/10/2015;10;2015;21.61;2.257;21.31;16.576;-0.585;16.2835;0.767052291;3.179;Fine;23;30;26.5
27/10/2015;10;2015;21.01;-0.6;21.0995;15.991;-0.088;15.947;0.761113755;3.114;Fine;22;30;26
28/10/2015;10;2015;21.189;0.179;20.6935;15.903;-1.827;14.9895;0.750530936;3.127;Fine;20;30;25
29/10/2015;10;2015;20.198;-0.991;18.519;14.076;-1.854;13.149;0.696900683;3.582;Fine;19;29;24
30/10/2015;10;2015;16.84;-3.358;18.656;12.222;3.883;14.1635;0.725771971;3.094;Cloudy;22;30;26
31/10/2015;10;2015;20.472;3.632;16.286;16.105;-7.938;12.136;0.786684252;3.949;Fine;21;31;26
01/11/2015;11;2015;12.1;-8.372;12.6265;8.167;0.382;8.358;0.674958678;4.191;Cloudy;21;28;24.5
02/11/2015;11;2015;13.153;1.053;16.5815;8.549;7.853;12.4755;0.649965787;4.476;Cloudy;22;29;25.5
03/11/2015;11;2015;20.01;6.857;19.827;16.402;-2.783;15.0105;0.819690155;3.204;Fine;21;30;25.5
04/11/2015;11;2015;19.644;-0.366;18.485;13.619;-1.347;12.9455;0.693290572;3.906;Cloudy;21;29;25
05/11/2015;11;2015;17.326;-2.318;15.2365;12.272;-3.393;10.5755;0.708299665;3.316;Cloudy;22;30;26
06/11/2015;11;2015;13.147;-4.179;16.377;8.879;5.674;11.716;0.675363201;4.187;Cloudy;23;30;26.5
07/11/2015;11;2015;19.607;6.46;20.5005;14.553;0.643;14.8745;0.742234916;3.591;Cloudy;27;59;43
08/11/2015;11;2015;21.394;1.787;19.581;15.196;-2.495;13.9485;0.710292605;3.148;Fine;24;31;27.5
09/11/2015;11;2015;17.768;-3.626;14.6155;12.701;-4.682;10.36;0.714824403;3.851;Cloudy;24;31;27.5
10/11/2015;11;2015;11.463;-6.305;10.29;8.019;-3.362;6.338;0.69955509;3.662;Cloudy;23;28;25.5
11/11/2015;11;2015;9.117;-2.346;12.9075;4.657;7.103;8.2085;0.510803993;2.889;Cloudy;24;28;26
12/11/2015;11;2015;16.698;7.581;18.624;11.76;4.103;13.8115;0.704275961;3.263;Cloudy;23;31;27
13/11/2015;11;2015;20.55;3.852;20.4815;15.863;-0.556;15.585;0.771922141;3.055;Fine;22;29;25.5
14/11/2015;11;2015;20.413;-0.137;19.678;15.307;-2.142;14.236;0.749865282;3.028;Fine;22;29;25.5
15/11/2015;11;2015;18.943;-1.47;17.997;13.165;-1.345;12.4925;0.694979676;3.247;Cloudy;23;30;26.5
16/11/2015;11;2015;17.051;-1.892;15.518;11.82;-2.816;10.412;0.693214474;3.917;Cloudy;22;31;26.5
17/11/2015;11;2015;13.985;-3.066;16.5525;9.004;5.172;11.59;0.643832678;3.829;Cloudy;24;30;27
18/11/2015;11;2015;19.12;5.135;20.875;14.176;3.082;15.717;0.741422594;3.605;Cloudy;24;31;27.5
19/11/2015;11;2015;22.63;3.51;22.15;17.258;-0.753;16.8815;0.762615996;3.214;Fine;23;31;27
20/11/2015;11;2015;21.67;-0.96;18.353;16.505;-6.345;13.3325;0.761652054;3.459;Fine;20;31;25.5
21/11/2015;11;2015;15.036;-6.634;14.622;10.16;-1.276;9.522;0.675711625;3.362;Cloudy;23;31;27
22/11/2015;11;2015;14.208;-0.828;13.2655;8.884;-1.688;8.04;0.625281532;4.383;Cloudy;24;30;27
23/11/2015;11;2015;12.323;-1.885;16.9615;7.196;6.628;10.51;0.583948714;3.638;Cloudy;24;29;26.5
24/11/2015;11;2015;21.6;9.277;21.4525;13.824;4.618;16.133;0.64;3.638;Fine;25;30;27.5
25/11/2015;11;2015;21.305;-0.295;20.7195;18.442;-3.711;16.5865;0.865618399;3.033;Fine;22;30;26
26/11/2015;11;2015;20.134;-1.171;20.0295;14.731;0.157;14.8095;0.731647959;2.999;Fine;22;32;27
27/11/2015;11;2015;19.925;-0.209;20.5815;14.888;-0.217;14.7795;0.747202008;2.953;Cloudy;21;32;26.5
28/11/2015;11;2015;21.238;1.313;20.2555;14.671;-1.562;13.89;0.690790093;3.047;Fine;23;31;27
29/11/2015;11;2015;19.273;-1.965;20.04;13.109;2.438;14.328;0.680174337;3.182;Cloudy;23;31;27
30/11/2015;11;2015;20.807;1.534;19.0735;15.547;-3.525;13.7845;0.747200461;3.416;Fine;22;31;26.5
01/12/2015;12;2015;17.34;-3.467;15.9685;12.022;-2.03;11.007;0.693310265;3.758;Cloudy;22;32;27
02/12/2015;12;2015;14.597;-2.743;15.6235;9.992;1.542;10.763;0.684524217;3.199;Cloudy;23;32;27.5
03/12/2015;12;2015;16.65;2.053;18.1235;11.534;1.583;12.3255;0.692732733;3.246;Cloudy;24;31;27.5
04/12/2015;12;2015;19.597;2.947;19.44;13.117;0.575;13.4045;0.669337143;3.084;Cloudy;24;32;28
05/12/2015;12;2015;19.283;-0.314;19.6285;13.692;0.227;13.8055;0.710055489;3.169;Cloudy;24;32;28
06/12/2015;12;2015;19.974;0.691;20.4845;13.919;1.285;14.5615;0.696855913;3.38;Cloudy;23;32;27.5
07/12/2015;12;2015;20.995;1.021;21.036;15.204;0.672;15.54;0.724172422;2.99;Fine;21;32;26.5
08/12/2015;12;2015;21.077;0.082;19.8475;15.876;-3.427;14.1625;0.753238127;3.16;Fine;24;32;28
09/12/2015;12;2015;18.618;-2.459;19.6815;12.449;2.655;13.7765;0.668653991;3.191;Cloudy;23;32;27.5
10/12/2015;12;2015;20.745;2.127;20.538;15.104;-0.01;15.099;0.728079055;2.986;Fine;23;32;27.5
11/12/2015;12;2015;20.331;-0.414;19.87;15.094;-0.396;14.896;0.742413064;3.124;Fine;20;31;25.5
12/12/2015;12;2015;19.409;-0.922;16.65;14.698;-6.374;11.511;0.757277552;3.212;Cloudy;22;31;26.5
13/12/2015;12;2015;13.891;-5.518;11.5985;8.324;-3.445;6.6015;0.599236916;3.849;Cloudy;24;31;27.5
14/12/2015;12;2015;9.306;-4.585;14.5905;4.879;9.166;9.462;0.524285407;2.7;Cloudy;23;30;26.5
15/12/2015;12;2015;19.875;10.569;20.3585;14.045;2.144;15.117;0.706666667;2.952;Cloudy;23;32;27.5
16/12/2015;12;2015;20.842;0.967;16.971;16.189;-8.308;12.035;0.776748872;3.136;Fine;23;31;27
17/12/2015;12;2015;13.1;-7.742;11.308;7.881;-2.715;6.5235;0.601603053;2.755;Cloudy;23;29;26
18/12/2015;12;2015;9.516;-3.584;11.6925;5.166;2.11;6.221;0.542875158;2.251;Cloudy;24;29;26.5
19/12/2015;12;2015;13.869;4.353;13.505;7.276;1.142;7.847;0.524623261;3.796;Cloudy;24;31;27.5
20/12/2015;12;2015;13.141;-0.728;14.551;8.418;3.018;9.927;0.640590518;2.977;Cloudy;23;29;26
21/12/2015;12;2015;15.961;2.82;14.583;11.436;-3.092;9.89;0.71649646;3.57;Cloudy;23;31;27
22/12/2015;12;2015;13.205;-2.756;7.4015;8.344;-7.32128;4.68336;0.631881863;2.947;Cloudy;24;31;27.5
23/12/2015;12;2015;1.598;-11.607;4.3255;1.02272;3.03628;2.54086;0.64;0.345;Showers;24;28;26
24/12/2015;12;2015;7.053;5.455;9.945;4.059;3.569;5.8435;0.575499787;2.351;Cloudy;23;27;25
25/12/2015;12;2015;12.837;5.784;12.1765;7.628;-0.906;7.175;0.594219833;2.841;Cloudy;22;29;25.5
26/12/2015;12;2015;11.516;-1.321;13.9635;6.722;4.315;8.8795;0.583709621;1.967;Cloudy;24;29;26.5
27/12/2015;12;2015;16.411;4.895;11.086;11.037;-9.144;6.465;0.672536713;3.232;Cloudy;24;30;27
28/12/2015;12;2015;5.761;-10.65;8.031;1.893;4.112;3.949;0.328588787;1.664;Cloudy;24;30;27
29/12/2015;12;2015;10.301;4.54;7.5385;6.005;-4.521;3.7445;0.582953111;3.909;Cloudy;23;31;27
30/12/2015;12;2015;4.776;-5.525;8.1355;1.484;5.412;4.19;0.310720268;0.848;Cloudy;23;24;23.5
31/12/2015;12;2015;11.495;6.719;13.3915;6.896;2.765;8.2785;0.599913006;3.081;Cloudy;22;28;25
01/01/2016;1;2016;15.288;3.793;16.4935;9.661;2.771;11.0465;0.631933543;3.477;Cloudy;23;28;25.5
02/01/2016;1;2016;17.699;2.411;14.635;12.432;-7.174;8.845;0.702412566;3.417;Cloudy;23;29;26
03/01/2016;1;2016;11.571;-6.128;15.569;5.258;9.103;9.8095;0.454411892;3.067;Cloudy;23;30;26.5
04/01/2016;1;2016;19.567;7.996;20.369;14.361;-1.83;13.446;0.733939797;3.65;Cloudy;24;34;29
05/01/2016;1;2016;21.171;1.604;20.3115;12.531;-4.45;10.306;0.591894573;3.173;Fine;23;35;29
06/01/2016;1;2016;19.452;-1.719;19.9605;8.081;6.658;11.41;0.41543286;3.288;Cloudy;21;36;28.5
07/01/2016;1;2016;20.469;1.017;20.1435;14.739;-1.71;13.884;0.720064488;2.99;Fine;20;35;27.5
08/01/2016;1;2016;19.818;-0.651;19.661;13.029;0.99;13.524;0.657432637;3.071;Cloudy;23;31;27
09/01/2016;1;2016;19.504;-0.314;17.649;14.019;-3.983;12.0275;0.718775636;3.588;Cloudy;25;31;28
10/01/2016;1;2016;15.794;-3.71;18.4465;10.036;5.651;12.8615;0.635431176;3.129;Cloudy;24;32;28
11/01/2016;1;2016;21.099;5.305;20.8605;15.687;-0.822;15.276;0.743494952;2.965;Fine;24;32;28
12/01/2016;1;2016;20.622;-0.477;20.7225;14.865;0.515;15.1225;0.720832121;3.189;Fine;22;33;27.5
13/01/2016;1;2016;20.823;0.201;18.1505;15.38;-4.84;12.96;0.738606349;3.062;Fine;21;33;27
14/01/2016;1;2016;15.478;-5.345;17.8375;10.54;4.868;12.974;0.680966533;3.783;Cloudy;23;30;26.5
15/01/2016;1;2016;20.197;4.719;20.777;15.408;-0.296;15.26;0.762885577;3.27;Fine;21;32;26.5
16/01/2016;1;2016;21.357;1.16;21.1535;15.112;0.58;15.402;0.707590017;3.005;Fine;24;32;28
17/01/2016;1;2016;20.95;-0.407;20.0335;15.692;-1.282;15.051;0.74902148;2.954;Fine;24;33;28.5
18/01/2016;1;2016;19.117;-1.833;16.0375;14.41;-7.137;10.8415;0.753779359;3.12;Cloudy;24;33;28.5
19/01/2016;1;2016;12.958;-6.159;16.3745;7.273;7.95;11.248;0.561274888;3.068;Cloudy;24;31;27.5
20/01/2016;1;2016;19.791;6.833;16.84;15.223;-6.329;12.0585;0.769188015;3.461;Cloudy;24;32;28
21/01/2016;1;2016;13.889;-5.902;16.174;8.894;3.41;10.599;0.640362877;2.421;Cloudy;22;32;27
22/01/2016;1;2016;18.459;4.57;19.9125;12.304;3.652;14.13;0.666558318;3.437;Cloudy;24;32;28
23/01/2016;1;2016;21.366;2.907;19.753;15.956;-3.694;14.109;0.746793972;3.053;Fine;21;30;25.5
24/01/2016;1;2016;18.14;-3.226;16.2315;12.262;-3.434;10.545;0.675964719;3.273;Cloudy;22;31;26.5
25/01/2016;1;2016;14.323;-3.817;10.2345;8.828;-5.658;5.999;0.616351323;3.177;Cloudy;26;31;28.5
26/01/2016;1;2016;6.146;-8.177;8.637;3.17;2.022;4.181;0.515782623;2.24;Cloudy;23;29;26
27/01/2016;1;2016;11.128;4.982;13.8265;5.192;6.119;8.2515;0.466570812;2.496;Cloudy;26;31;28.5
28/01/2016;1;2016;16.525;5.397;16.9755;11.311;0.605;11.6135;0.684478064;3.629;Cloudy;24;31;27.5
29/01/2016;1;2016;17.426;0.901;17.743;11.916;0.651;12.2415;0.683805807;3.314;Cloudy;26;32;29
30/01/2016;1;2016;18.06;0.634;18.6685;12.567;-0.174;12.48;0.695847176;3.178;Cloudy;26;31;28.5
31/01/2016;1;2016;19.277;1.217;19.0055;12.393;0.598;12.692;0.642890491;3.161;Cloudy;25;31;28
01/02/2016;2;2016;18.734;-0.543;19.0535;12.991;-0.861;12.5605;0.693445073;3.085;Cloudy;25;31;28
02/02/2016;2;2016;19.373;0.639;18.416;12.13;-1.285;11.4875;0.626129149;3.087;Cloudy;26;32;29
03/02/2016;2;2016;17.459;-1.914;16.0105;10.845;-2.382;9.654;0.621169597;3.559;Cloudy;26;32;29
04/02/2016;2;2016;14.562;-2.897;13.3955;8.463;-1.922;7.502;0.581170169;2.826;Cloudy;27;33;30
05/02/2016;2;2016;12.229;-2.333;14;6.541;2.174;7.628;0.534876114;2.105;Cloudy;25;32;28.5
06/02/2016;2;2016;15.771;3.542;16.8635;8.715;2.24;9.835;0.552596538;3.175;Cloudy;25;34;29.5
07/02/2016;2;2016;17.956;2.185;17.245;10.955;-0.536;10.687;0.610102473;3.424;Cloudy;33;62;47.5
08/02/2016;2;2016;16.534;-1.422;14.318;10.419;-4.976;7.931;0.630156042;3.001;Cloudy;26;34;30
09/02/2016;2;2016;12.102;-4.432;12.17;5.443;2.166;6.526;0.44976037;3.582;Cloudy;24;31;27.5
10/02/2016;2;2016;12.238;0.136;12.691;7.609;0.814;8.016;0.62175192;3.063;Cloudy;25;31;28
11/02/2016;2;2016;13.144;0.906;16.879;8.423;7.19;12.018;0.640824711;4.255;Cloudy;24;32;28
12/02/2016;2;2016;20.614;7.47;20.0725;15.613;-1.34;14.943;0.757397885;3.087;Fine;24;33;28.5
13/02/2016;2;2016;19.531;-1.083;20.011;14.273;1.374;14.96;0.730786954;3.083;Cloudy;21;31;26
14/02/2016;2;2016;20.491;0.96;20.367;15.647;-1.048;15.123;0.763603533;3.061;Fine;19;31;25
